14691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,24,3,11,24,819,106,199,310,122,1772,511,1502,3607,1002,1483,630,2571,285,2017,1116,964,5939,724,990,2137,899,752,254,749,27,398,352,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Toys_In_The_Attic,aerosmith
42491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,28,1908,25,12,192,150,1327,246,2249,298,1719,2673,1088,9796,219,364,733,2027,3098,1022,1937,147,490,1034,2375,3356,724,2045,458,1550,1504,491,2601,1197,407,297,469,830,266,651,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Toys_In_The_Attic,aerosmith
35673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,600,60,1239,37,14,14,81,378,48,1604,296,460,1773,202,7204,179,180,548,991,6828,814,3129,3179,2211,1786,353,11524,473,1475,1502,1075,2884,612,2652,265,671,751,110,158,20,0,13,64,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Toys_In_The_Attic,aerosmith
29999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,548,51,536,80,159,853,664,2452,893,27219,1923,1474,5672,1257,678,339,535,264,23,1226,386,10147,1072,643,138,161,2682,1950,4511,178,57,713,121,1882,2173,321,151,26,257,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Toys_In_The_Attic,aerosmith
35047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,32,95,1309,13,374,1227,389,1318,269,800,335,788,959,270,5619,781,5234,730,2312,8479,3526,14894,1036,3561,1023,663,4897,505,3719,1487,425,1324,154,1812,175,1369,106,3,188,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Toys_In_The_Attic,aerosmith
43598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,115,143,1189,1268,2645,484,1909,1186,1190,5859,269,542,6966,723,291,41,142,0,0,18,4,125,217,966,1681,66,147,47,63,44,55,2953,465,2526,281,1933,1511,280,1009,887,2624,349,849,860,154,962,81,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
25716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,105,0,164,860,206,686,71,436,334,551,544,100,1162,1166,835,3954,495,2706,803,3517,884,1481,2254,672,2469,1909,2228,2357,2636,552,145,576,2,141,100,33,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
34496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,27,18,11,18,255,17,125,95,316,100,32,485,251,1615,1241,597,2394,1015,3965,1620,1502,4216,137,2892,303,2349,977,162,1930,454,2666,222,328,1210,28,2155,356,334,354,21,65,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
29283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,503,81,92,259,9,96,0,9,53,169,361,133,258,155,97,176,536,3538,2278,7769,1036,1864,5792,2063,5380,2364,736,621,624,1367,527,1301,274,390,369,178,40,52,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
23455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,1,88,46,314,559,521,834,710,2455,2175,703,2547,1010,4477,597,1319,2695,223,1360,472,1839,1645,297,1522,467,1865,217,121,1480,88,1006,213,190,750,1,177,98,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
63564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,80,75,38,43,437,314,120,470,71,2150,248,3114,1664,362,1218,458,6187,1019,1074,6004,1007,12530,1988,2991,13419,1241,2402,1974,8635,728,2239,1218,1810,7204,756,419,5541,759,45,613,3386,634,349,131,45,83,44,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
30334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,176,411,564,350,5174,1759,181,524,381,1154,313,3104,569,1269,533,631,1688,629,1142,757,601,1297,435,1863,264,574,135,832,1093,597,1506,643,1262,163,0,185,8,85,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
20672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,8,37,109,34,819,60,2348,2203,732,229,960,2802,555,1893,6127,1588,6481,3424,2663,582,247,943,20,348,20,0,774,71,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
40116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,166,147,73,226,232,1926,262,402,752,359,2105,238,606,2657,305,1889,785,2720,1381,538,2418,586,7426,2545,1245,4276,1009,1722,319,1386,965,169,428,332,697,1,90,12,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
24202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,295,271,82,206,2344,168,1632,2628,65,18,192,6061,514,280,1833,369,1422,409,996,3086,259,639,88,546,380,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
10395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,7,256,65,68,210,251,793,358,559,146,418,924,156,1474,331,466,620,168,643,285,528,503,463,422,181,911,325,296,104,304,186,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
10423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,48,35,20,34,26,40,52,217,1141,157,60,50,24,10,3,71,0,0,135,50,908,77,187,588,686,2441,846,1694,202,154,1110,162,465,71,333,539,178,346,571,233,119,0,92,5,211,165,5,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
16819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,4,293,2,0,0,19,632,50,78,165,57,40,130,972,524,1477,477,605,941,228,565,994,1583,2759,482,3075,1909,2269,698,271,345,319,850,139,194,130,9,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
16002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,637,14,630,0,0,42,34,713,46,273,157,161,978,271,1666,557,1708,1754,337,937,402,1708,334,41,724,152,139,39,9,15,9,64,108,868,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
12948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,17,503,63,651,95,183,2898,130,2471,537,2002,543,220,2653,33,1092,165,396,1138,155,2899,134,1048,235,47,57,33,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
26739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,121,162,52,45,29,18,1,1,0,0,16,65,51,43,97,512,522,86,141,382,322,1879,453,383,1555,758,607,1174,1184,2137,542,3304,322,921,1395,1227,556,206,0,0,69,103,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
4068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,202,58,219,37,73,32,85,520,108,379,271,835,547,82,128,63,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abbey_Road,beatles
15302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,47,1597,186,102,1159,856,2415,1177,4249,387,1513,2816,2654,3226,918,1515,682,441,1102,1106,4357,275,431,576,1184,996,241,425,185,351,20,0,0,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_Hard_Day_s_Night,beatles
22873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,707,202,1017,695,1455,704,206,5191,249,2756,244,1600,1258,65,389,406,3854,1010,183,2467,446,1950,317,1828,526,156,2759,96,506,5,48,3,0,35,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_Hard_Day_s_Night,beatles
14699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,255,223,356,632,1008,591,306,1474,1017,2797,1356,5753,9377,199,4261,460,1685,2067,43,122,40,178,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_Hard_Day_s_Night,beatles
17623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,175,82,869,266,1709,1106,169,2931,303,2804,324,1447,1747,23,148,85,1198,167,138,1892,279,935,185,1432,1983,288,320,44,41,5,4,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_Hard_Day_s_Night,beatles
22471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,465,915,1270,298,216,525,649,2737,1577,3595,2693,1075,1834,439,2131,2086,953,3368,1154,656,114,815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_Hard_Day_s_Night,beatles
13898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,22,57,324,115,674,279,308,8497,1165,6800,3212,5442,824,128,631,291,923,206,126,222,17,238,11,138,26,22,157,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_Hard_Day_s_Night,beatles
15062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,92,354,114,173,569,423,4197,548,859,1385,2798,2484,2889,7040,1515,169,277,72,670,121,602,796,1087,234,240,1481,80,53,67,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_Hard_Day_s_Night,beatles
19860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,87,770,150,1534,357,1093,185,296,680,132,1784,691,1404,734,315,1333,564,944,319,404,3330,538,1420,698,1901,250,218,621,235,1240,1057,364,318,59,27,14,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_Hard_Day_s_Night,beatles
15135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,151,0,8,10,37,197,107,405,1584,1465,4471,1924,3698,208,1217,251,247,589,165,873,197,721,535,497,1351,63,318,179,345,196,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_Hard_Day_s_Night,beatles
19001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60,0,0,22,26,285,470,1995,170,223,1158,2230,11247,924,1584,5994,1070,4977,1119,1565,7,14,0,56,333,54,14,26,19,18,5,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_Hard_Day_s_Night,beatles
17022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,34,285,345,223,2098,642,3189,3038,5429,735,276,726,436,6738,281,135,683,392,1740,370,1268,317,347,445,165,86,100,89,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_Hard_Day_s_Night,beatles
20733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,198,867,253,123,1066,2826,4291,1771,3720,2232,2180,3714,1846,842,146,261,155,1004,233,119,1944,204,77,846,1519,628,190,272,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_Hard_Day_s_Night,beatles
22674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,263,65,389,9,16,45,55,554,266,1651,7625,931,3085,1541,1107,737,315,2661,101,475,99,523,614,295,760,311,308,21,0,345,63,357,10,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_Hard_Day_s_Night,beatles
21445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,75,284,1492,933,1425,619,1020,1967,470,2010,983,8925,1894,78,176,379,943,27,102,358,147,613,77,829,26,3,97,25,0,5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beatles_For_Sale,beatles
18916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,261,59,169,1089,631,2068,309,718,1081,3829,2699,500,2296,222,941,196,1054,3989,402,1142,364,868,750,39,4383,99,1053,114,1124,310,18,426,26,51,117,73,389,13,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beatles_For_Sale,beatles
16076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,17,172,13,84,39,402,1308,152,1722,902,1020,2422,1563,6766,174,1078,621,1199,3218,82,740,498,1210,1134,495,259,6,112,93,196,52,39,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beatles_For_Sale,beatles
16055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,6,21,33,194,2504,178,523,501,1878,4648,2152,9163,2306,4076,5399,248,483,171,183,92,487,221,111,197,39,102,85,0,834,34,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beatles_For_Sale,beatles
18179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,649,31,445,340,85,146,119,1686,477,1861,258,1013,2895,257,3156,926,2328,2100,122,894,33,113,3,138,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beatles_For_Sale,beatles
22865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,13,11,99,2262,137,1,0,189,247,145,206,2212,267,757,139,3753,1360,199,1427,947,2174,545,663,2434,479,1235,416,2533,731,149,1517,167,154,165,655,494,4,466,60,1853,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beatles_For_Sale,beatles
17492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5,6,28,159,268,322,1649,349,1758,1336,1772,8642,1792,2737,4833,2968,677,447,2481,237,320,165,425,780,298,395,259,139,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beatles_For_Sale,beatles
21609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,118,801,272,734,132,557,5298,1249,9652,1667,4980,2419,515,665,415,926,361,205,1370,239,1555,139,842,73,60,13,49,70,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beatles_For_Sale,beatles
15079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,256,66,28,9,50,392,298,4479,223,1073,329,1030,809,182,1703,613,4858,2207,34,47,4,0,0,78,79,68,69,62,129,472,97,429,12,129,34,2694,1368,169,5530,293,11,0,220,228,473,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beatles_For_Sale,beatles
29098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,12,304,687,492,282,109,4053,444,579,1270,1934,1738,665,895,862,981,1304,1666,8319,772,329,691,980,456,642,1258,99,94,39,92,593,11,0,0,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beatles_For_Sale,beatles
17018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,112,27,94,17,66,691,788,2342,517,2119,545,2394,5474,512,6443,258,1838,466,161,658,2,128,11,32,174,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beatles_For_Sale,beatles
24173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,220,160,794,568,2514,1847,611,5664,1204,3563,221,1009,3523,75,277,75,1024,280,128,1082,34,264,47,599,1331,291,664,8,12,128,79,605,506,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beatles_For_Sale,beatles
19692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,183,0,0,0,0,0,8,180,51,259,1137,236,623,294,816,450,1275,7180,330,3430,2532,4565,3349,866,3240,100,581,29,41,638,11,363,0,128,296,13,2,0,85,0,0,4,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beatles_For_Sale,beatles
